"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2017-11-11",0,FALSE,"929382089505550337",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DianePassage","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Starbucks adds #new drinks to #holiday menu: https://t.co/CVtMptJMOv #starbucks #coffee",FALSE
"2017-11-11",13,FALSE,"929381903635025920",FALSE,NA,NA,NA,NA,NA,1,FALSE,"Kogane_Chat","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I couldn't resist <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#CutenessOverload #Starbucks https://t.co/zvB4FVRlIh",FALSE
"2017-11-11",0,FALSE,"929381588244185088",FALSE,NA,NA,NA,NA,NA,0,FALSE,"elena_SF_CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you're busy #plantingfutures out there this weekend (digging holes, planting bulbs or just making garden plans t… https://t.co/Q2Z9BqvUrV",TRUE
"2017-11-11",0,FALSE,"929381292428361728",FALSE,NA,NA,NA,NA,NA,0,FALSE,"HalfBakedMirth","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#saturdaymorning #Starbucks
@cnnbrk
Not Fake News. We all love the ALL IN studio office at a coffee shop. https://t.co/UlfHqCFqkU",FALSE
"2017-11-11",0,FALSE,"929381007391895552",FALSE,NA,NA,NA,NA,NA,0,FALSE,"matthiasruehl","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#starbucks Reserve Bar #emptyspace #artsyfartsy #ambient #iphonex #winning #austin @ Austin, Texas https://t.co/Ekl6vUAt3b",FALSE
"2017-11-11",0,FALSE,"929380263460827136",FALSE,NA,NA,NA,NA,NA,0,FALSE,"HalfBakedMirth","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LOVE the ""ALL IN""  office studio setup at #Starbucks
@mashable
 @digg
#VeteransDay #saturdaymorning https://t.co/GcDwwwxXdF",FALSE
"2017-11-11",0,FALSE,"929379851517202432",TRUE,NA,NA,NA,NA,NA,52,FALSE,"NoCollusion","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @POETREEOTIC: *
You can't make this
stuff UP! I am still 
L A U G H I N G ...
&amp; Mt. Dew suits me
just fine! Ha! Ha!
*
#Starbucks is the…",FALSE
"2017-11-11",1,FALSE,"929379649687314435",FALSE,NA,NA,NA,NA,NA,0,FALSE,"2HungryBros","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","damn- our #veterans and #military can't get a #frap #macchiato or #latte- thank you #Starbucks… https://t.co/WcQqmHjCl2",FALSE
"2017-11-11",1,FALSE,"929379233557860358",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Candelantern","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OH LOOK WHAT YOU MADE ME DO LOOK WHAT YOU MADE ME DO LOOK WHAT YOU JUST MADE ME DO LOOK WHAT YOU JUST MADE ME DO #starbucks",FALSE
"2017-11-11",1,FALSE,"929378088898777088",FALSE,NA,NA,NA,NA,NA,1,FALSE,"TyzaGarcia","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I’m a rebel! <ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #ironty #biblestudy #anxiousfornothing #starbucks #coffeelover #coffee #sbux… https://t.co/dZvaxNyQcR",FALSE
"2017-11-11",0,FALSE,"929377873227603968",FALSE,NA,NA,NA,NA,NA,0,FALSE,"candianmexican","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#Starbucks baristas are like bartenders, but with exponentially better attitudes.",FALSE
"2017-11-11",0,FALSE,"929377498831433728",FALSE,NA,NA,NA,NA,NA,0,FALSE,"BHordle","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Well I’m Milly now! mp1187 #starbucks #eggnogglatte #christmas #coffee #billynotmilly https://t.co/6vAL3Ge1Is",FALSE
"2017-11-11",0,FALSE,"929377279259660288",FALSE,NA,NA,NA,NA,NA,0,FALSE,"writerahart","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","What is an acceptable amount of time to wait for a Starbucks drink?
#starbucks #nanowrimo",FALSE
"2017-11-11",3,FALSE,"929376158969421825",FALSE,NA,NA,NA,NA,NA,0,FALSE,"writerahart","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Just spent over 20 mins waiting for my Starbucks drink...and they messed up my order.
#Starbucks #amwriting… https://t.co/02H59uJ8Th",TRUE
"2017-11-11",1,FALSE,"929375917071269888",FALSE,NA,NA,NA,NA,NA,0,FALSE,"cathylanski","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I don’t know why people think it’s only teenagers who are rowdy. It’s like an AARP rave in here.  #Starbucks",FALSE
"2017-11-11",0,FALSE,"929375507245944833",FALSE,NA,NA,NA,NA,NA,0,FALSE,"chefmikeschafer","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Good things come to those who wait! In my case, 20 Hour cold brew with #starbucks… https://t.co/WDio9FQa0Y",FALSE
"2017-11-11",0,FALSE,"929375135605207048",FALSE,NA,NA,NA,NA,NA,0,FALSE,"katoccinochi","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#Starbucks knows how to do #brownies so right. Shit's so good I almost left my house in the dead ass of night just to buy more.",FALSE
"2017-11-11",0,FALSE,"929375074762702848",FALSE,NA,NA,NA,NA,NA,0,FALSE,"renadawn","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First #redcup of the #season #starbucks #winteriscoming #florida #weekendvibes https://t.co/KqTA3nUrWV",FALSE
"2017-11-11",0,FALSE,"929375009658884096",FALSE,NA,NA,NA,NA,NA,0,FALSE,"liljosh2383","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Good looking out for that Saturday morning Starbucks fix. Thank you friend<ed><U+00A0><U+00BD><ed><U+00B2><U+009A> #starbucks #friendly… https://t.co/RyCOTZnWxT",FALSE
"2017-11-11",0,FALSE,"929375004411666438",TRUE,NA,NA,NA,NA,NA,32,FALSE,"JHUSL2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TrevDon: Wait a second lady, ur wearing a fur coat and have the nerve to scold my human for sharing a piece of his #Starbucks breakfast…",FALSE
"2017-11-11",0,FALSE,"929374928310325253",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_RaysWays_","<a href=""https://statusbrew.com"" rel=""nofollow"">Statusbrew</a>","Why are entrepreneurs so obsessed with coffee shops?? <U+2615><U+FE0F> Particularly #Starbucks ? #Coffee #RaysWays @LeahRay1987",FALSE
"2017-11-11",1,FALSE,"929374790145654784",FALSE,NA,NA,"929224990121005056","DimmlerMegana","700388964",0,FALSE,"ScarpelliAshley","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@DimmlerMegana OMG! The aaaahhhhh at the end! #Starbucks #starbucksbuyongetone",FALSE
"2017-11-11",0,FALSE,"929374764891889664",FALSE,"43.7166","-79.3407",NA,NA,NA,0,FALSE,"LoveThe416","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Open House Today and Tomorrow. (November 11&amp;12) from 1:00-4:00pm. #starbucks will be served.… https://t.co/wfH1t7UfNJ",FALSE
"2017-11-11",0,FALSE,"929373679921913856",TRUE,NA,NA,NA,NA,NA,2,FALSE,"anniebeardsley","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Aliceundo: Book of (lost) Knowledge.       Two paper cups, one deconstructed #book #art #artbook #starbucks… https://t.co/6t0YuIQlge",FALSE
"2017-11-11",1,FALSE,"929373491496964096",FALSE,"26.169235","-80.116745",NA,NA,NA,0,FALSE,"bret_ka","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Bret give good... ?! Thanks #Starbucks. <ed><U+00A0><U+00BD><ed><U+00B8><U+0088> lol em Starbucks https://t.co/kLaQ4Zh4ZJ",FALSE
"2017-11-11",1,FALSE,"929373435859312640",FALSE,NA,NA,"929368061152514050","rebeccarcahill","121679299",0,FALSE,"iye_shivam","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@rebeccarcahill good luck with that, Rebecca. enjoy #starbucks. <U+2615> looking forward to ur tweets.",FALSE
"2017-11-11",2,FALSE,"929373420533542918",FALSE,NA,NA,NA,NA,NA,1,FALSE,"POPSUGARFood","<a href=""http://www.onsugar.com"" rel=""nofollow"">OnSugar.com</a>","You're gonna want to see all of these festive #Starbucks holiday cup designs! <ed><U+00A0><U+00BC><ed><U+00BE><U+0084> #GiveGood https://t.co/N7PYQp26r7",FALSE
"2017-11-11",0,FALSE,"929372925123317760",FALSE,NA,NA,NA,NA,NA,0,FALSE,"walshjww","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#starbucks thanks to the person in front of me who paid for my coffee #happyveteransday",FALSE
"2017-11-11",0,FALSE,"929372192424435712",TRUE,NA,NA,NA,NA,NA,8,FALSE,"itssuzannepak","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @IAmWeCampaign: Us California Sensies got our #Starbucks drinks! We gave the crew a card to make sure they knew we were from the Cluster…",FALSE
"2017-11-11",1,FALSE,"929371326166589440",FALSE,"35.15780561","-79.41949055",NA,NA,NA,0,FALSE,"DavidLeoLussier","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Holiday yummies #starbucks #kavakava @ Starbucks https://t.co/bK5ANRrqZx",FALSE
"2017-11-11",0,FALSE,"929371269639782400",TRUE,NA,NA,NA,NA,NA,2,FALSE,"itssuzannepak","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @IAmWeCampaign: Woohoo <U+2764> #starbucks #Sense8 https://t.co/VVfL49Cjww",FALSE
"2017-11-11",0,FALSE,"929371064265781249",TRUE,NA,NA,NA,NA,NA,3,FALSE,"www_shahnoor","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ushnashah: Daily good deed: lying about my name to the barista so she doesn’t have to scream out uhhssh..nnn...uhhh #starbucks",FALSE
"2017-11-11",0,FALSE,"929370439687610368",TRUE,NA,NA,NA,NA,NA,1,FALSE,"LitLat","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Ugly_Melon: Ugly Melon the Rock Pile #live #melodicrock #frontman #guitars #blacksabbath #canada #starbucks… https://t.co/809MaknBnJ",FALSE
"2017-11-11",0,FALSE,"929370325946470400",FALSE,"15.04293574","120.67549957",NA,NA,NA,0,FALSE,"iamsemaj21","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Christmas Tree Peppermint Dark Mocha Frappe<ed><U+00A0><U+00BC><ed><U+00BD><U+00B9><ed><U+00A0><U+00BC><ed><U+00BC><U+00BF><ed><U+00A0><U+00BC><ed><U+00BE><U+0084>
#starbucks #frappuccino @ Starbucks Coffee -… https://t.co/OcaQ9qI2TO",FALSE
"2017-11-11",0,FALSE,"929370242047868928",FALSE,NA,NA,"929369335298015232","StarDustFarmPG","784353971674554368",0,FALSE,"Binit11Binit","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@StarDustFarmPG 36.161415, -86.780396 #starbucks  #sponsored 29min left plz  retweet",FALSE
"2017-11-11",0,FALSE,"929370116890005504",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Trans1ent","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @sa1ra7: #soccer #saturdaymorning 
#Starbucks #dunkindonuts 
#snacksforteam #almostdone.
And my Number 7<U+2B50> https://t.co/J8MbW8MHyl",FALSE
"2017-11-11",0,FALSE,"929369945384849414",FALSE,NA,NA,NA,NA,NA,1,FALSE,"Ugly_Melon","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Ugly Melon the Rock Pile #live #melodicrock #frontman #guitars #blacksabbath #canada #starbucks… https://t.co/809MaknBnJ",FALSE
"2017-11-11",2,FALSE,"929369877927813120",FALSE,NA,NA,NA,NA,NA,0,FALSE,"aplacetodock","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lunch followed up with my first #Gingerbreadlatte  from #Starbucks @Starbucks https://t.co/q6CbLeaYwc",FALSE
"2017-11-11",0,FALSE,"929369692380086272",TRUE,NA,NA,NA,NA,NA,52,FALSE,"gfguzman1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @POETREEOTIC: *
You can't make this
stuff UP! I am still 
L A U G H I N G ...
&amp; Mt. Dew suits me
just fine! Ha! Ha!
*
#Starbucks is the…",FALSE
"2017-11-11",0,FALSE,"929369267413311488",TRUE,NA,NA,NA,NA,NA,52,FALSE,"ckc865","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @POETREEOTIC: *
You can't make this
stuff UP! I am still 
L A U G H I N G ...
&amp; Mt. Dew suits me
just fine! Ha! Ha!
*
#Starbucks is the…",FALSE
"2017-11-11",0,FALSE,"929368415315230721",FALSE,NA,NA,NA,NA,NA,0,FALSE,"stephanbd","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","New @#Starbucks in Avon on Rt 36 seems poorly trained &amp; understaffed, me thinks they opened a bit early ..",FALSE
"2017-11-11",0,FALSE,"929368383245733888",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SocialAlex","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Quasi-borrowing from Cyndi Lauper: 
#Millennials just wanna have fun https://t.co/bXv7cDeCev

#avocadotoast #Starbucks",FALSE
"2017-11-11",0,FALSE,"929368191574224896",FALSE,"51.65331446","-3.02118049",NA,NA,NA,0,FALSE,"BENJEFFR13S","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It’s happening, it’s happening... Christmas! #j13baj .
.
.
.
.
#christmas #starbucks #redcup… https://t.co/2tdzFMVKyC",FALSE
"2017-11-11",0,FALSE,"929367805991976962",FALSE,"39.95712","-86.04366",NA,NA,NA,0,FALSE,"BridgetHoare","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Gus loves to go on a Starbucks run #gusthefrenchieohhlala #starbucks… https://t.co/Tn7TjbIt9M",FALSE
"2017-11-11",0,FALSE,"929367805769801729",TRUE,NA,NA,NA,NA,NA,52,FALSE,"CarolynMcClarn1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @POETREEOTIC: *
You can't make this
stuff UP! I am still 
L A U G H I N G ...
&amp; Mt. Dew suits me
just fine! Ha! Ha!
*
#Starbucks is the…",FALSE
"2017-11-11",0,FALSE,"929367748341391362",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Sarjp15","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","So pleased with our purchases yesterday 4 matching mugs for Christmas hot chocolate! <ed><U+00A0><U+00BC><ed><U+00BE><U+0084><ed><U+00A0><U+00BC><ed><U+00BE><U+0081><ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BE><ed><U+00B4><U+00B6><ed><U+00A0><U+00BD><ed><U+00B1><U+00BC><U+2615>
#starbucks #matching #…… https://t.co/ftvtjXll5t",TRUE
"2017-11-11",0,FALSE,"929367711808937984",FALSE,NA,NA,NA,NA,NA,0,FALSE,"AlisonDesigns","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#Starbucks Mugs - Truslow Marketplace https://t.co/wrkihbhBxn https://t.co/33W47xLU81",FALSE
"2017-11-11",0,FALSE,"929367676039831552",FALSE,"10.32516672","123.97734952",NA,NA,NA,0,FALSE,"wooddyworld","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Chillin with my girls<ed><U+00A0><U+00BD><ed><U+00B2><U+008B>
#christmastreepeppermintdarkmocha 
#vanillanougatlatte 
#starbucks @… https://t.co/w520zgxycs",FALSE
"2017-11-11",263,FALSE,"929367671082180609",FALSE,NA,NA,NA,NA,NA,32,FALSE,"TrevDon","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wait a second lady, ur wearing a fur coat and have the nerve to scold my human for sharing a piece of his… https://t.co/OSyKrB8PZi",TRUE
"2017-11-11",0,FALSE,"929367666460160000",FALSE,NA,NA,NA,NA,NA,0,FALSE,"raesueD","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If at anytime someone wants to bring me some Tylenol and another green tea from #Starbucks that would be bomb AF! #Hangover #help <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE
"2017-11-11",0,FALSE,"929367257326665728",FALSE,NA,NA,NA,NA,NA,0,FALSE,"dexterd","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#GreenTeaLatte my new fav drink in #starbucks Can be made with any milk. <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> @ Starbucks https://t.co/OH6QUDDN6l",FALSE
"2017-11-11",0,FALSE,"929366940434468864",TRUE,NA,NA,NA,NA,NA,1,FALSE,"zimmermann_st","<a href=""https://twitter.com/"" rel=""nofollow"">zimmermann_st App</a>","RT @quantumjs: With @yourKOOB, one of my mentees, at my #fulham #Starbucks #javascript coding club. Learning #aws and #html etc. https://t.…",FALSE
"2017-11-11",0,FALSE,"929366885589712904",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Letts_Sign","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @drZinza: Any way to get one of these without having to get hired by #Starbucks? https://t.co/5Asp9U4Ek2",FALSE
"2017-11-11",0,FALSE,"929366793864531971",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Critterpap","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Get #Starbucks Coffee to use Recyclable cups! It only makes sense! https://t.co/cxoq1AqdSt",FALSE
"2017-11-11",1,FALSE,"929366620706918400",FALSE,NA,NA,NA,NA,NA,0,FALSE,"VisforVegane","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Chestnut Praline syrup has been tested and approved by myself #starbucks #holidays #latte #vegan #vegandrinks <ed><U+00A0><U+00BD><ed><U+00B8><U+0080> https://t.co/NcpxRQYUgw",FALSE
"2017-11-11",0,FALSE,"929366052127035392",FALSE,"12.9348321","100.88500797",NA,NA,NA,0,FALSE,"ZMARIEJOY","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I want 'em all! #coffeetime #starbucks #tumblr #pattaya #thailand #cupsforcoffee @… https://t.co/elyKRKmTYo",FALSE
"2017-11-11",0,FALSE,"929365792684236802",FALSE,NA,NA,NA,NA,NA,0,FALSE,"esquireattire","<a href=""http://stores.ebay.com/esquirestore"" rel=""nofollow"">AMTebaychannel</a>","[https://t.co/wWJH99aQ8x] #Starbucks #coffee #mug with #saucer 11 oz white w #style https://t.co/qgE0aeeFRk",FALSE
"2017-11-11",1,FALSE,"929365780344524802",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CSFmissygriggs","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If I<U+FE0F> have to be at early morning basketball games, at least I<U+FE0F> have this to get me through!!! <U+2764><U+FE0F><U+2615><U+FE0F>… https://t.co/ekACQ0yH6i",TRUE
"2017-11-11",1,FALSE,"929365644595908608",FALSE,NA,NA,"929360287953760256","StefSimanowitz","115393565",0,FALSE,"NicRossier","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@StefSimanowitz you have to spell it at #Starbucks or you end up having somebody yell loudly dick like it happen to… https://t.co/wPCZKmnysl",TRUE
"2017-11-11",0,FALSE,"929365616745697283",FALSE,NA,NA,NA,NA,NA,0,FALSE,"rebateoffer","<a href=""http://oldkustom.com"" rel=""nofollow"">uurebates</a>","$25 #starbucks Gift Cards - Price @$27.00 #saturdaymorning https://t.co/ylk58b1DKR",FALSE
"2017-11-11",4,FALSE,"929365593580548096",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ehmzee_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HOLIDAY SPICE FLAT WHITE BYKE #STARBUCKS",FALSE
"2017-11-11",2,FALSE,"929365189153181696",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TameTheDrew","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Possible #LosFeliz #SerialKiller to buy #Starbucks for irked residents gripped in #fear and losing sleep. Let's sho… https://t.co/av0xkrDi4T",TRUE
"2017-11-11",0,FALSE,"929365176788271105",TRUE,NA,NA,NA,NA,NA,52,FALSE,"chispasos9","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @POETREEOTIC: *
You can't make this
stuff UP! I am still 
L A U G H I N G ...
&amp; Mt. Dew suits me
just fine! Ha! Ha!
*
#Starbucks is the…",FALSE
"2017-11-11",1,FALSE,"929365050304888832",FALSE,NA,NA,NA,NA,NA,0,FALSE,"OhioMomoftwo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Had to run to #Target, but thought at least I could grab breakfast at #Starbucks.  They aren't open - seriously?!!!",FALSE
"2017-11-11",0,FALSE,"929365017560014849",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MarlaTeixeira","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I need this in my life #starbucks #coffee https://t.co/TXBgrblqdf",FALSE
"2017-11-11",0,FALSE,"929364891344998401",TRUE,NA,NA,NA,NA,NA,1,FALSE,"gilxradek","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @PomeloAlice: Fall essential <ed><U+00A0><U+00BD><ed><U+00B5><U+00B8>
#PumpkinSpice #starbucks #witch https://t.co/rk0VB1vSg2",FALSE
"2017-11-11",0,FALSE,"929363424810762242",FALSE,NA,NA,NA,NA,NA,0,FALSE,"BMacME","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","After no #coffee for the last two days, a sight for sore eyes... @Starbucks @starbucksgold #Starbucks https://t.co/FVyerlUyil",FALSE
"2017-11-11",1,FALSE,"929363178303213568",FALSE,NA,NA,NA,NA,NA,0,FALSE,"domarncreative1","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Everything on #Starbucks' new #autumn #menu, ranked https://t.co/93e3u4FmL2",FALSE
"2017-11-11",0,FALSE,"929363156232794112",FALSE,"52.48037125","-2.11132743",NA,NA,NA,0,FALSE,"tomhambly90","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Everyone loves a festive Starbucks #festivestarbucks #starbucks @… https://t.co/RXPgx4qt72",FALSE
"2017-11-11",4,FALSE,"929362925197729795",FALSE,NA,NA,NA,NA,NA,0,FALSE,"asbinvancity","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I’m racking up the #Starbucks points! This’ll be the 4th freebie in the past week or so https://t.co/ic7Pme4fkb",FALSE
"2017-11-11",0,FALSE,"929362465976127488",TRUE,NA,NA,NA,NA,NA,52,FALSE,"eve1753cm","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @POETREEOTIC: *
You can't make this
stuff UP! I am still 
L A U G H I N G ...
&amp; Mt. Dew suits me
just fine! Ha! Ha!
*
#Starbucks is the…",FALSE
"2017-11-11",0,FALSE,"929362400435990528",FALSE,NA,NA,NA,NA,NA,0,FALSE,"YKNOTConsulting","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Goodmorning from #starbucks <U+270C><U+2615>

Early morning #networking 

#work #millennials #YKNOT… https://t.co/iqqyFQrGbI",FALSE
"2017-11-11",0,FALSE,"929361995962486784",TRUE,NA,NA,NA,NA,NA,52,FALSE,"lyonspride121","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @POETREEOTIC: *
You can't make this
stuff UP! I am still 
L A U G H I N G ...
&amp; Mt. Dew suits me
just fine! Ha! Ha!
*
#Starbucks is the…",FALSE
"2017-11-11",0,FALSE,"929361958360535041",TRUE,NA,NA,NA,NA,NA,52,FALSE,"Hollybun2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @POETREEOTIC: *
You can't make this
stuff UP! I am still 
L A U G H I N G ...
&amp; Mt. Dew suits me
just fine! Ha! Ha!
*
#Starbucks is the…",FALSE
"2017-11-11",0,FALSE,"929361304153919489",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Pastel_Bot666","<a href=""http://www.youkandy.com/yesenia"" rel=""nofollow"">PastelGothBot</a>","RT @hangy00: My OC girls gang :))) Aoi and Sun
#Oc #redhairdontcare #pastelgoth #Starbucks #girlgang #blondie https://t.co/NKApgoWQfm",FALSE
"2017-11-11",0,FALSE,"929361105670909954",FALSE,NA,NA,NA,NA,NA,0,FALSE,"AttorneyYates","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","If you are there early enough, it is like hanging out at your own personal #Starbucks <ed><U+00A0><U+00BD><ed><U+00B9><U+0083> #coffee… https://t.co/F6SfA0E6z3",FALSE
"2017-11-11",0,FALSE,"929360812845797376",FALSE,NA,NA,NA,NA,NA,0,FALSE,"billysalts","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Starbucks, I thank you for my coffee this morning and for recognizing Veterans. #Starbucks #VeteransDay2017",FALSE
"2017-11-11",0,FALSE,"929360782776852481",FALSE,NA,NA,NA,NA,NA,0,FALSE,"domarncreative1","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","These #Starbucks #Christmasdrinks contains as much #sugar as six #doughnuts https://t.co/Kj2gvEenWJ",FALSE
"2017-11-11",0,FALSE,"929359903151370240",FALSE,"26.169235","-80.116745",NA,NA,NA,0,FALSE,"bret_ka","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Give good... ?! Thanks #Starbucks. <ed><U+00A0><U+00BD><ed><U+00B8><U+0088> lol em Starbucks https://t.co/kLaQ4YZtB9",FALSE
"2017-11-11",0,FALSE,"929359596015312896",FALSE,NA,NA,NA,NA,NA,0,FALSE,"typenry","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Check out Starbucks England &amp; Cardiff You Are Here YAH Mugs + 2 No Value London Gift Cards https://t.co/lfIVQAsHVj @eBay #starbucks",FALSE
"2017-11-11",2,FALSE,"929358858509783046",FALSE,NA,NA,NA,NA,NA,1,FALSE,"Hanha_x","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I was so excited for my first Toffee Nut Latte of the season and I got this ... this is what it is supposed to look… https://t.co/FqQWbHd4Fg",TRUE
"2017-11-11",0,FALSE,"929358793691066369",FALSE,NA,NA,NA,NA,NA,0,FALSE,"momo7928","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Candid <ed><U+00A0><U+00BC><ed><U+00BD><U+0083> #Starbucks #redcup https://t.co/X1KsBXrWCr",FALSE
