"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2017-11-17",2,FALSE,931706844820598784,FALSE,NA,NA,NA,NA,NA,0,FALSE,"TequilaSpirits","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Don't forget. Red! #beautiful  #CNNTravel #luxurylifestyle #fashion #travel #LuxuryTravel #blog #starbucks… https://t.co/kZygFqDEnZ",TRUE
"2017-11-17",0,FALSE,931706743561715712,FALSE,NA,NA,NA,NA,NA,0,FALSE,"Rays_forecast","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","So #Starbucks has Unisex bathrooms now... #WhereHaveIBeen ?",FALSE
"2017-11-17",0,FALSE,931705671216545792,FALSE,NA,NA,NA,NA,NA,0,FALSE,"MUSCoJewellers","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","With the #hogmuscatchapter at the #starbucks #shattialqurum about head out to the #sabco Center… https://t.co/dR897AYCTR",FALSE
"2017-11-17",3,FALSE,931705262662193152,FALSE,NA,NA,NA,NA,NA,0,FALSE,"futoshijapanese","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","reserved for @fromjapanwithlove and @futoshijapanese at @starbucks #coffee #starbucks #starbuckscoffee #drink
.
.
.… https://t.co/TqghHhxK1Q",TRUE
"2017-11-17",1,FALSE,931705233784188928,FALSE,NA,NA,NA,NA,NA,0,FALSE,"cbwentworth","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","There is nothing but beauty on this cup. #loveislove #starbucks #tistheseason https://t.co/0kaCbjbUKK",FALSE
"2017-11-17",0,FALSE,931705096240590848,TRUE,NA,NA,NA,NA,NA,90,FALSE,"VintageLux92","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @pinkstate43eBay: #HUGE 30% off #SALE !!! #Christmas #Ornaments #SpiritualGangster #jewelrymaking #Starbucks #Hummel #Levis #plussizefas…",FALSE
"2017-11-17",0,FALSE,931704494395494400,FALSE,NA,NA,NA,NA,NA,0,FALSE,"futoshijapanese","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","reserved for @kawaiisupplies and @futoshijapanese at @starbucks #coffee #starbucks… <U+C5ED>https://t.co/nfMAiZMBpy",FALSE
"2017-11-17",4,FALSE,931704288597946368,FALSE,NA,NA,NA,NA,NA,0,FALSE,"Uncle_Jimbo","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Where do we send offers to buy @thedailybeast 

I've got a free drink certificate from #Starbucks
&amp; I'm thinking ab… https://t.co/76N7X5IP0c",TRUE
"2017-11-17",0,FALSE,931704255810912256,FALSE,NA,NA,930048177184624640,"rufusdowling",808724576331042816,0,FALSE,"mlong619","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@rufusdowling @Starbucks Is Ramadan next?#Starbucks",FALSE
"2017-11-17",0,FALSE,931703797390495744,TRUE,NA,NA,NA,NA,NA,7,FALSE,"ChloeAnn113","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @gaystarnews: #Starbucks might be pushing the  'gay agenda' on their holiday cups - the outrage https://t.co/xZ2Yrm57zW https://t.co/JvO…",FALSE
"2017-11-17",0,FALSE,931703645019738112,FALSE,NA,NA,NA,NA,NA,0,FALSE,"baguiotechnohub","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","A returning favorite is back with a twist! Try the Toffee Nut Crunch Latte today. #Starbucks #BaguioTechnoHub https://t.co/QebktF4KVI",FALSE
"2017-11-17",0,FALSE,931703547422543872,FALSE,NA,NA,NA,NA,NA,0,FALSE,"rocachu","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Waiting at the mall for a movie for 1.40 hrs is like. #Starbucks whatever",FALSE
"2017-11-17",1,FALSE,931703390010146816,FALSE,NA,NA,NA,NA,NA,0,FALSE,"JackieChandra12","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The shame I feel when ordering a #pumpkinspicelatte is #aggressive #dontlookatme #shame #starbucks Am I still allow… https://t.co/IYSBCkbZrj",TRUE
"2017-11-17",1,FALSE,931703231872405504,FALSE,NA,NA,NA,NA,NA,0,FALSE,"MelanieLangdon","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“What’s your name sir?” “Alvin with an ‘O’” “so, a-l-v-o-n ?” “ what? No, that makes no sense, it’s alveno” “yeah,… https://t.co/mFsX2Nz1Q6",TRUE
"2017-11-17",0,FALSE,931703167477342208,FALSE,NA,NA,NA,NA,NA,0,FALSE,"daniellelewis","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When #starbucks is jammin and your dancing makes the Barista happy,  so your… https://t.co/INJBhYNveK",FALSE
"2017-11-17",1,FALSE,931703112665985024,FALSE,NA,NA,NA,NA,NA,0,FALSE,"sgtjosemartinez","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you go to #Starbucks often and know that they are on front end of adaptation to culture and nationalities and th… https://t.co/4JnBflkEwW",TRUE
"2017-11-17",0,FALSE,931700640778158080,FALSE,NA,NA,NA,NA,NA,0,FALSE,"shawnartise","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Good and a hint of spice #starbucks #doubleshot #espresso https://t.co/VhR6azeO1H",FALSE
"2017-11-17",0,FALSE,931699698447953920,FALSE,NA,NA,NA,NA,NA,0,FALSE,"Shell_eeeyyy","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I kinda like this picture I took 2 years ago today. #starbucks… https://t.co/DptUmyegoj",FALSE
"2017-11-17",0,FALSE,931698884375654400,FALSE,NA,NA,NA,NA,NA,0,FALSE,"MmmisforMommy","<a href=""http://giveawaytools.com"" rel=""nofollow"">Giveaway Tools Confirmation</a>","Enter to win a #Starbucks mug and Holiday Blend coffee for #Christmas from @canadacontest CAN/US 11/30 https://t.co/0WWucNYtK0",FALSE
"2017-11-17",0,FALSE,931698108907565056,TRUE,NA,NA,NA,NA,NA,2,FALSE,"Arianna56374940","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @gofar70: I'll Miss You Too #starbucks #starbuckspartners #NewChapter #goodbye https://t.co/GfHyAm1ybw",FALSE
"2017-11-17",0,FALSE,931696928110211072,FALSE,14.4658097,121.0174167,NA,NA,NA,0,FALSE,"JohnDanielle25","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Finally! Haha thanks to my friends for helping me to get this. :)
.
.
.
.
.
#Starbucks… https://t.co/jxT2rYiKPO",FALSE
"2017-11-17",0,FALSE,931695436540317696,FALSE,NA,NA,NA,NA,NA,0,FALSE,"silverbelle1008","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Support Thrasher Coffee and Black Rifle Coffee instead of awful #Starbucks...your wallet will be happier too https://t.co/e4GYPZe4ea",FALSE
"2017-11-17",0,FALSE,931694426895863808,FALSE,NA,NA,NA,NA,NA,0,FALSE,"KraftsByKatelyn","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Just uploaded #DIY @Starbucks ROOM DECOR | Fake Unicorn #Frappuccino #Starbucks! Learn to make your own fake Unicor… https://t.co/t8ZlnFl17n",TRUE
"2017-11-17",0,FALSE,931693335521189888,TRUE,NA,NA,NA,NA,NA,2,FALSE,"Ya_Boy_Apax","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MattDarst: Hearing Christmas music at #Starbucks is like the #Groundhog seeing its shadow. Six more weeks of Michael #Bublé...",FALSE
"2017-11-17",1,FALSE,931693196719087616,FALSE,NA,NA,NA,NA,NA,0,FALSE,"oOChiGurlOo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jay: How is it? 
Me: It tastes like Christmas in my mouth. Like I basically gave Santa a blowjob. 
#Starbucks #chestnutpralinechailatte",FALSE
"2017-11-17",0,FALSE,931693157175218176,TRUE,NA,NA,NA,NA,NA,1,FALSE,"ombre7517","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @MOrganKendi1: #Fazerug and #mollyeskam at #Starbucks https://t.co/iugYIegZE5",FALSE
"2017-11-17",1,FALSE,931692853348139008,FALSE,NA,NA,NA,NA,NA,0,FALSE,"thefosterwilson","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","I must admit, I FLIPPED OUT when I found these #frappucino pants. #starbucks https://t.co/fvwVMbhwCf https://t.co/VOLNYP8k9L",FALSE
"2017-11-17",0,FALSE,931691627273510912,FALSE,32.62847189,-116.965922,NA,NA,NA,0,FALSE,"DrZhivagoGlobal","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Okay #SanDiego #Starbucks love this! Need! @ Starbucks https://t.co/7Fvr3XbIsu",FALSE
"2017-11-17",0,FALSE,931691626958872576,FALSE,NA,NA,NA,NA,NA,0,FALSE,"AsydAFries","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I<U+FE0F> don’t care if it tastes like liquid sex...no one should have to wait this long for a drink. #Starbucks",FALSE
"2017-11-17",0,FALSE,931690914916876288,FALSE,NA,NA,NA,NA,NA,1,FALSE,"dsmontague","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hey @Starbucks: @robynrm17 discovered this in her eggnog latte.  Shortly after the barista spilled hot coffee on he… https://t.co/8uyoOPLJIO",TRUE
"2017-11-17",0,FALSE,931690693688520704,FALSE,NA,NA,NA,NA,NA,0,FALSE,"InspirationsWeb","<a href=""http://www.inspirationsweb.com"" rel=""nofollow"">inspirationsWeb</a>","Unique Artwork On Starbucks Coffee Cups
https://t.co/wfCadfFYnl
#CupArt #Starbucks #StarbucksCupArt https://t.co/oYfP8i9C3r",FALSE
"2017-11-17",0,FALSE,931690406592614400,FALSE,NA,NA,NA,NA,NA,0,FALSE,"RobNacc","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Oh, so that's what a lesbian couple looks like. #Starbucks https://t.co/g7efe4kvyN",FALSE
"2017-11-17",2,FALSE,931690110629941248,FALSE,NA,NA,NA,NA,NA,0,FALSE,"live2hover","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#Racebaiting Can we just not go with the right person was picked for the job? Would never drink #Starbucks overpric… https://t.co/lNND76mJMH",TRUE
"2017-11-17",1,FALSE,931689856429727744,FALSE,NA,NA,NA,"Starbucks",30973,0,FALSE,"greenbriar64","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Starbucks why is it that when I bring in my own cup to cut down on waste, you still use one of your cups to make m… https://t.co/a8PULf89e2",TRUE
"2017-11-17",1,FALSE,931689685058863104,FALSE,NA,NA,NA,NA,NA,1,FALSE,"MOrganKendi1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#Fazerug and #mollyeskam at #Starbucks https://t.co/iugYIegZE5",FALSE
"2017-11-17",0,FALSE,931688907544162304,FALSE,NA,NA,NA,NA,NA,0,FALSE,"SANDROANDRINE","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Siphon experience for #coffeelovers at #Starbucks https://t.co/lEzYMZqUoV",FALSE
"2017-11-17",0,FALSE,931688411768983552,FALSE,19.425524,-99.1768119,NA,NA,NA,0,FALSE,"sandydasilva","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","XMas is here. Love it! #starbucks #xmas #afternoon #mexicocity #lovelife #lovechristmas… https://t.co/d5ytdGSDlv",FALSE
"2017-11-17",0,FALSE,931686406421966848,FALSE,NA,NA,NA,NA,NA,0,FALSE,"KimmieinNH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You know the holidays are officially upon us when conservatives start attacking #Starbucks annual #holiday cups.… https://t.co/FjFeGXob5K",TRUE
"2017-11-17",0,FALSE,931685778643668992,FALSE,NA,NA,931679204873244672,"AprilCu65142435",852856545914363904,0,FALSE,"SteveSax5","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@AprilCu65142435 @Keurig @GoAngelo I filled a #Starbucks holiday cup with my Keurig and the devil himself emerged f… https://t.co/giY1DQVBeu",TRUE
"2017-11-17",3,FALSE,931685148793466880,FALSE,NA,NA,931677555463159808,"seanhannity",41634520,1,FALSE,"DaMooch69","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@seanhannity Will you be arguing that #Starbucks cups are the antichrist? #news. Hahahah",FALSE
"2017-11-17",1,FALSE,931684417357144064,FALSE,NA,NA,NA,NA,NA,0,FALSE,"OtiosR","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chestnut #starbucks https://t.co/afMvwEU7fT",FALSE
"2017-11-17",0,FALSE,931681749498847232,TRUE,NA,NA,NA,NA,NA,90,FALSE,"JanRomes","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","RT @pinkstate43eBay: #HUGE 30% off #SALE !!! #Christmas #Ornaments #SpiritualGangster #jewelrymaking #Starbucks #Hummel #Levis #plussizefas…",FALSE
"2017-11-17",0,FALSE,931681521529913344,FALSE,35.69781499,-78.58305931,NA,NA,NA,0,FALSE,"MyLaundryStinks","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","French press coffee on the go? Oh yes, please!

#coffee #coffeelover #baristalife #starbucks… https://t.co/a2gBFToLEc",FALSE
"2017-11-17",0,FALSE,931681174925258752,TRUE,NA,NA,NA,NA,NA,50,FALSE,"ConnerCowgirl","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @amy_jones1985: #Starbucks is the best thing! I mean, who doesn't like #COFFEE ? Check out How to Make a Starbucks® Gift Basket ---&gt; htt…",FALSE
"2017-11-17",0,FALSE,931680318410682368,TRUE,NA,NA,NA,NA,NA,104,FALSE,"born2impress","<a href=""https://thedailylinq.com"" rel=""nofollow"">TheDailyLinq</a>","RT @amy_jones1985: My fav thing right now is this #Starbucks #Gift Basket! Take a look and see all the amazing items that come with it http…",FALSE
"2017-11-17",0,FALSE,931680149384306688,FALSE,NA,NA,NA,"Starbucks",30973,0,FALSE,"kacy49er","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Starbucks holiday drink and a sunset. #Starbucks #sunset https://t.co/ewznJ51rEk",FALSE
"2017-11-17",10,FALSE,931680031721496576,FALSE,NA,NA,931568510559453184,"drrichswier",15602334,0,FALSE,"LaurieRoseri","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@drrichswier @benshapiro You’re right! Your daughter can go to #Starbucks all on her own. YOU not being there? #priceless",FALSE
"2017-11-17",0,FALSE,931678602491555840,FALSE,NA,NA,NA,NA,NA,0,FALSE,"SpoofeeDeals","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Starbucks is giving out 300 Starbucks Rewards Stars for using Chase Pay! #sbux #starbucks #free #deal #coupon #psl… https://t.co/jz5ILsz234",TRUE
"2017-11-17",0,FALSE,931678587874369536,FALSE,NA,NA,NA,NA,NA,0,FALSE,"CadiChieftain","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","What the fuck is the #GayAgenda exactly #Starbucks",FALSE
"2017-11-17",0,FALSE,931676124786151424,FALSE,NA,NA,NA,NA,NA,0,FALSE,"lindsayjonesx","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Obsessed with my Collection<ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

@Starbucks @BenefitBeauty @NARSCosmetics @tartecosmetics @TooFaced @LouboutinWorld… https://t.co/wrBFPljeLS",TRUE
"2017-11-17",0,FALSE,931675836305960960,FALSE,NA,NA,NA,NA,NA,0,FALSE,"calmond","<a href=""https://www.CinchShare.com"" rel=""nofollow"">CinchShare</a>","9 winners! Grand #prize #winner of a #Keurig Rivo #Espresso Machine and Espresso-inspired #beauty products! Runner-… https://t.co/eYrpSWnnRQ",TRUE
"2017-11-17",0,FALSE,931675614997811200,TRUE,NA,NA,NA,NA,NA,7,FALSE,"cfker1987","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @gaystarnews: #Starbucks might be pushing the  'gay agenda' on their holiday cups - the outrage https://t.co/xZ2Yrm57zW https://t.co/JvO…",FALSE
"2017-11-17",0,FALSE,931674717118799872,TRUE,NA,NA,NA,NA,NA,1,FALSE,"coolgrease_4649","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EdwardsAFB: #Starbucks reopens at #EdwardsAirForceBase! - https://t.co/W86K1HI0Ud #coffee https://t.co/zftvYquOuP",FALSE
"2017-11-17",2,FALSE,931674681165406208,FALSE,NA,NA,NA,NA,NA,0,FALSE,"Lalaron","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Going out is not so tough - enjoying finding all of this new food! #starbucks #veganfinds #soylatte… https://t.co/rRcdi8kMw8",TRUE
"2017-11-17",0,FALSE,931674485979271168,FALSE,NA,NA,NA,NA,NA,0,FALSE,"OakleyMoore1982","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oh yum!!! Who loves a peppermint mocha?! <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> #holidaydrink #PeppermintMocha #thrivecafe #starbucks #healthy #thrive… https://t.co/AtfG0EjAor",TRUE
"2017-11-17",0,FALSE,931674046877483008,FALSE,NA,NA,NA,NA,NA,0,FALSE,"90sKidMutant","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","In the past I wondered who would color their #Starbucks cups. Well, today during down time at… https://t.co/uKnT1mzk9w",FALSE
"2017-11-17",0,FALSE,931673993240702976,TRUE,NA,NA,NA,NA,NA,7,FALSE,"guytaur","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @gaystarnews: #Starbucks might be pushing the  'gay agenda' on their holiday cups - the outrage https://t.co/xZ2Yrm57zW https://t.co/JvO…",FALSE
"2017-11-17",5,FALSE,931673870829895680,FALSE,NA,NA,NA,NA,NA,7,FALSE,"gaystarnews","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#Starbucks might be pushing the  'gay agenda' on their holiday cups - the outrage https://t.co/xZ2Yrm57zW https://t.co/JvOlbpvuWZ",FALSE
"2017-11-17",3,FALSE,931673794506313728,FALSE,NA,NA,NA,NA,NA,0,FALSE,"LwPdNrs","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","True story: I'm at #Starbucks in the drive-thru with my sis and swear to God the barista said ""that'll be 508 titti… https://t.co/ggPvq4rcrP",TRUE
"2017-11-17",0,FALSE,931673689250324480,FALSE,NA,NA,NA,NA,NA,0,FALSE,"jezoebel","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#BoycottStarbucks all you want #GOP #snowflakes More for people like me that don't give a shit about what the… https://t.co/mfGF839L5n",TRUE
"2017-11-17",0,FALSE,931673308050882560,FALSE,NA,NA,NA,NA,NA,0,FALSE,"realArisTravels","<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter Ads Composer</a>","Actually you get 2 free coffees   #Starbucks #Chase #Coffee https://t.co/8ThHM1kdeO",FALSE
"2017-11-17",3,FALSE,931672831842062336,FALSE,NA,NA,NA,NA,NA,0,FALSE,"Shiftybroad","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Note to #Starbucks and #iphone case makers... Metallic Pink is not Rose Gold. Stop mislabeling your hideous pink cu… https://t.co/KC8XTTZsPL",TRUE
"2017-11-17",1,FALSE,931672664455962624,FALSE,NA,NA,NA,NA,NA,0,FALSE,"MissXBlondiee","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Made it to Bangor! At my favourite place on earth. #Starbucks",FALSE
"2017-11-17",0,FALSE,931671722591440896,FALSE,NA,NA,NA,NA,NA,0,FALSE,"sergalboy","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","https://t.co/kIBy4kHSDr Can we just grow up and leave #Starbucks alone already? #SupportStarbucks",FALSE
"2017-11-17",1,FALSE,931671503342592000,FALSE,NA,NA,NA,NA,NA,0,FALSE,"quinonez","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Looks like it’s gonna be a Starbucks kind of Christmas season. #holidaycup #starbucks",FALSE
"2017-11-17",0,FALSE,931670763941302272,FALSE,NA,NA,NA,NA,NA,0,FALSE,"LeaFan93","<a href=""http://giveawaytools.com"" rel=""nofollow"">Giveaway Tools Confirmation</a>","Enter to win a #Starbucks mug and Holiday Blend coffee for #Christmas from @canadacontest CAN/US 11/30 https://t.co/38DC7AZYm7",FALSE
"2017-11-17",1,FALSE,931670677769392128,FALSE,NA,NA,NA,"Starbucks",30973,0,FALSE,"ogilvie_bethany","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Starbucks since people are offended over the “lesbian hands” on ur cup, I made it even more “offensive” cuz why no… https://t.co/X4iOVFiHHF",TRUE
"2017-11-17",0,FALSE,931670392829292544,FALSE,NA,NA,NA,NA,NA,0,FALSE,"sarahtaqvi","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Just overheard a #Starbucks employee telling another: ""Sorry about that, man. Idk about all the drinks yet.""

(Me t… https://t.co/tanNoxTpfN",TRUE
"2017-11-17",0,FALSE,931669724240363520,FALSE,NA,NA,NA,NA,NA,0,FALSE,"MagicMamaHC","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Co-worker just made my day. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #starbucks #itsthelittlethings #tripleshot #coffeeislife… https://t.co/rtFPgC8T2G",FALSE
"2017-11-17",0,FALSE,931668283346079744,FALSE,NA,NA,NA,NA,NA,1,FALSE,"kkbugsly","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just being basic today <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #starbucks #sanantonio #peppermintwhitechocolatemocha… https://t.co/U17Dckrj0o",FALSE
"2017-11-17",0,FALSE,931667317502685184,FALSE,NA,NA,NA,NA,NA,0,FALSE,"SomebodysLayla","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I just need a #Starbucks <ed><U+00A0><U+00BD><ed><U+00B8><U+0094> https://t.co/WT9NbI48Ir",FALSE
"2017-11-17",0,FALSE,931666417363177472,TRUE,NA,NA,NA,NA,NA,90,FALSE,"BeadXS","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @pinkstate43eBay: #HUGE 30% off #SALE !!! #Christmas #Ornaments #SpiritualGangster #jewelrymaking #Starbucks #Hummel #Levis #plussizefas…",FALSE
"2017-11-17",0,FALSE,931666212005785600,TRUE,NA,NA,NA,NA,NA,3,FALSE,"kkelly120_kim","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @eyesonfoxorg: #FoxNews Warns #Starbucks Holiday Cups Promote ‘Gay Agenda’ https://t.co/jJM9elQw5e via @pdxprogressiveX @newshounds #MAG…",FALSE
"2017-11-17",0,FALSE,931664977244622848,TRUE,NA,NA,NA,NA,NA,1,FALSE,"MeAShrew","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ten24get: #Starbucks Holiday Coffee Cup fuels homophobic ire. https://t.co/2LtypG1Hot via @OccupyDemocrats",FALSE
"2017-11-17",0,FALSE,931664957141331968,FALSE,NA,NA,931664274317070336,"ten24get",399712913,0,FALSE,"MeAShrew","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ten24get @OccupyDemocrats But he did consume his #Starbucks beverage nevertheless, right? Le'sigh.",FALSE
"2017-11-17",1,FALSE,931664765814001664,FALSE,NA,NA,931255039921967104,"EnemyInAState",846454000585244672,0,FALSE,"stedsimple","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@EnemyInAState Its LONG time since I visited #Starbucks but - around the time when news of their tax evasion &amp; zion… https://t.co/qE7JdzW7AK",TRUE
"2017-11-17",0,FALSE,931664692300451840,FALSE,NA,NA,NA,NA,NA,0,FALSE,"WindyCitySnark","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","I feel like the headline ""Starbucks under fire for holiday cups"" is really a evergreen. #Starbucks #EveryYear #WithoutFail",FALSE
"2017-11-17",1,FALSE,931664274317070336,FALSE,NA,NA,NA,NA,NA,1,FALSE,"ten24get","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#Starbucks Holiday Coffee Cup fuels homophobic ire. https://t.co/2LtypG1Hot via @OccupyDemocrats",FALSE
"2017-11-17",1,FALSE,931664086646980608,FALSE,NA,NA,NA,NA,NA,1,FALSE,"brittanyy222","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This #Starbucks drink is really what I needed. S/o @TroyTorivio  you the real mvp",FALSE
"2017-11-17",0,FALSE,931662781585207296,FALSE,NA,NA,NA,NA,NA,0,FALSE,"TheQueenMarie13","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The same ppl mad about the #Starbucks Holiday Cups are the same MF’ers okay with a grown man being with a 13 yr old… https://t.co/z7PtVE8YRe",TRUE
"2017-11-17",0,FALSE,931662413744701440,FALSE,NA,NA,NA,NA,NA,0,FALSE,"SeanFoxZ","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This is what keeps me going in the morning. #seanfoxzastoupil #starbucks #fashion #mornings… https://t.co/rFVY0caN7U",FALSE
"2017-11-17",0,FALSE,931661726441000960,FALSE,NA,NA,NA,NA,NA,0,FALSE,"LoserInChief","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Couldn't ""Starbucks under fire for holiday cup"" be an evergreen headline? #Starbucks #PeopleAreCrazy",FALSE
"2017-11-17",1,FALSE,931661189121216512,FALSE,NA,NA,NA,NA,NA,0,FALSE,"emilyjessicaa89","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Checkout my Fall Favorites <U+27A1><U+FE0F>https://t.co/zH8xeSwoMW #fallfavorites #fall #falltag #candles #starbucks… https://t.co/yHqoBS7qzS",TRUE
"2017-11-17",0,FALSE,931660721745809408,TRUE,NA,NA,NA,NA,NA,104,FALSE,"GiveawayBandit","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @amy_jones1985: My fav thing right now is this #Starbucks #Gift Basket! Take a look and see all the amazing items that come with it http…",FALSE
